# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
897.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
900.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
902.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
904.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
907.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
909.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
912.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
914.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
916.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
919.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
921.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
924.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
926.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
928.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
931.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
933.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
936.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
938.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
940.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
943.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
945.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
948.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
950.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
952.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
955.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
957.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
960.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
962.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
964.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
967.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
969.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
972.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
974.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
976.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
979.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
981.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
984.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
986.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
988.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
991.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
993.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
996.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
998.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1000.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1003.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1005.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1008.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1010.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1012.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1015.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1017.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1020.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1022.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1024.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1027.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1029.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1032.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1034.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1036.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1039.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1041.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1044.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1046.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1048.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1051.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1053.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1056.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1058.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1060.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1063.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1065.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1068.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1070.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1072.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1075.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1077.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1080.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1082.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1084.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1087.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1089.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1092.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1094.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1096.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1099.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1101.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1104.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1106.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1108.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1111.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1113.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1116.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1118.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1120.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1123.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1125.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1128.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1130.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1132.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1135.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1137.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1140.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1142.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1144.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1147.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1149.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1152.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1154.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1156.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1159.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1161.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1164.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1166.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1168.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1171.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1173.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1176.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1178.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1180.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1183.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1185.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1188.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1190.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1192.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1195.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1197.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1200.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1202.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1204.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1207.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1209.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1212.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1214.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1216.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1219.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1221.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1224.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1226.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1228.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1231.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1233.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1236.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1238.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1240.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1243.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1245.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1248.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1250.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1252.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1255.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1257.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1260.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1262.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1264.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1267.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1269.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1272.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1274.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1276.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1279.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1281.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1284.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1286.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1288.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1291.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1293.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1296.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1298.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1300.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1303.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1305.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1308.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1310.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1312.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1315.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1317.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1320.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1322.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1324.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1327.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1329.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1332.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1334.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1336.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1339.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1341.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1344.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1346.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1348.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1351.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1353.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1356.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1358.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1360.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1363.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1365.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1368.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1370.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1372.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1375.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1377.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1380.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1382.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1384.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1387.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1389.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1392.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1394.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1396.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1399.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1401.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1404.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1406.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1408.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1411.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1413.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1416.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1418.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1420.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1423.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1425.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1428.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1430.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1432.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1435.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1437.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1440.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1442.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1444.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1447.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1449.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1452.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1454.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1456.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1459.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1461.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1464.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1466.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1468.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1471.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1473.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1476.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1478.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1480.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1483.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1485.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1488.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1490.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1492.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1495.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1497.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1500.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1502.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1504.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1507.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1509.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1512.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1514.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1516.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1519.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1521.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1524.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1526.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1528.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1531.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1533.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1536.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1538.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1540.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1543.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1545.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1548.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1550.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1552.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1555.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1557.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1560.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1562.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1564.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1567.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1569.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1572.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1574.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1576.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1579.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1581.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1584.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1586.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1588.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1591.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1593.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1596.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1598.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1600.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1603.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1605.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1608.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1610.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1612.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1615.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1617.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1620.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1622.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1624.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1627.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1629.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1632.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1634.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1636.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1639.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1641.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1644.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1646.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1648.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1651.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1653.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1656.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1658.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1660.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1663.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1665.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1668.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1670.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1672.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1675.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1677.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1680.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1682.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1684.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1687.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1689.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1692.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1694.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1696.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1699.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1701.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1704.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1706.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1708.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1711.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1713.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1716.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1718.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1720.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1723.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1725.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1728.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1730.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1732.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1735.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1737.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1740.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1742.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1744.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1747.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1749.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1752.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1754.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1756.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1759.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1761.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1764.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1766.4 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1768.8 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1771.2 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1773.6 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
1776.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
